UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008803441|I01-SCGRBFOSC-20|3|CBL0000000010264024|SCGPA-I01-SP057-073F1I01-SCGPAFOSC-22|CFOA-SM-AS-80G-36|36|Autossustentável|911.980000000|I01-SCGRBFOSC-23|EQP0000000008497533|I01-SCGRBFOSC-22|EQP0000000008513319|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008803441|I01-SCGRBFOSC-20|4|CBL0000000010264233|SCGPA-I01-SP057-069F1I01-SCGPAFOSC-21|CFOA-SM-AS-80G-36|36|Autossustentável|454.590000000|I01-SCGRBFOSC-22|EQP0000000008513319|I01-SCGRBFOSC-21|EQP0000000008355198|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008803441|I01-SCGRBFOSC-20|5|CBL0000000010264544|SCGPA-I01-SP057-066F1I01-SCGPAFOSC-20|CFOA-SM-AS-80G-36|36|Autossustentável|294.780000000|I01-SCGRBFOSC-21|EQP0000000008355198|I01-SCGRBFOSC-20|EQP0000000008803441|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000010292774|I01-SCGRBFOSC-11|1|CBL0000000017231251|BR-SCGRB01F1I01-SCGPAFIST-28&SCGPA-I01-SP001-144F1I01-SCGPAFIST-28|CFOA-SM-AS-80G-144|144|Dutos|12.970000000|DGO1_BR-SCGRB01|EQP0000000016692831|I01-SCGRBFIST-28|EQP0000000010262461|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000010292774|I01-SCGRBFOSC-11|2|CBL0000000010263525|SCGPA-I01-SP001-077F1I01-SCGPAFOSC-23|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|187.900000000|I01-SCGRBFIST-28|EQP0000000010262461|I01-SCGRBFOSC-23|EQP0000000008497533|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000010292774|I01-SCGRBFOSC-11|3|CBL0000000010289855|SCGPA-I01-SP029-044F1I01-SCGPAFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|382.700000000|I01-SCGRBFOSC-23|EQP0000000008497533|I01-SCGRBFOSC-13|EQP0000000008439394|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000010292774|I01-SCGRBFOSC-11|4|CBL0000000010290865|SCGPA-I01-SP036-042F1I01-SCGPAFOSC-12|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|754.140000000|I01-SCGRBFOSC-13|EQP0000000008439394|I01-SCGRBFOSC-12|EQP0000000008220784|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000010292774|I01-SCGRBFOSC-11|5|CBL0000000010292967|SCGPA-I01-SP026-038F1I01-SCGPAFOSC-11|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|655.470000000|I01-SCGRBFOSC-12|EQP0000000008220784|I01-SCGRBFOSC-11|EQP0000000010292774|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000010296529|I01-SCGRBFOSC-10|1|CBL0000000017231251|BR-SCGRB01F1I01-SCGPAFIST-28&SCGPA-I01-SP001-144F1I01-SCGPAFIST-28|CFOA-SM-AS-80G-144|144|Dutos|12.970000000|DGO1_BR-SCGRB01|EQP0000000016692831|I01-SCGRBFIST-28|EQP0000000010262461|2
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000010296529|I01-SCGRBFOSC-10|2|CBL0000000010263525|SCGPA-I01-SP001-077F1I01-SCGPAFOSC-23|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|187.900000000|I01-SCGRBFIST-28|EQP0000000010262461|I01-SCGRBFOSC-23|EQP0000000008497533|2
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000010296529|I01-SCGRBFOSC-10|3|CBL0000000010289855|SCGPA-I01-SP029-044F1I01-SCGPAFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|382.700000000|I01-SCGRBFOSC-23|EQP0000000008497533|I01-SCGRBFOSC-13|EQP0000000008439394|2
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000010296529|I01-SCGRBFOSC-10|4|CBL0000000010300106|SCGPA-I01-SP029-035F1I01-SCGPAFOSC-10|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|558.810000000|I01-SCGRBFOSC-13|EQP0000000008439394|I01-SCGRBFOSC-10|EQP0000000010296529|2
